# This file was produced by samtools stats (1.5+htslib-1.5) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -@ 1 /Sid/vsaveliev/bcbio_tests_rna/rnaseq_hg38_hisat2/work/align/jurkat100-1-5/hg38/2_2017-08-13_rnaseq_hg38_hisat2.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	e95bb56a	2779ecd9	f36e404f
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	147684
SN	filtered sequences:	0
SN	sequences:	147684
SN	is sorted:	1
SN	1st fragments:	73842
SN	last fragments:	73842
SN	reads mapped:	147552
SN	reads mapped and paired:	147426	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	132
SN	reads properly paired:	738	# proper-pair bit set
SN	reads paired:	147684	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	90	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	7800
SN	total length:	14617624	# ignores clipping
SN	bases mapped:	14604508	# ignores clipping
SN	bases mapped (cigar):	14592472	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	15412	# from NM fields
SN	error rate:	1.056161e-03	# mismatches / bases mapped (cigar)
SN	average length:	98
SN	maximum length:	100
SN	average quality:	39.6
SN	insert size average:	3791.2
SN	insert size standard deviation:	3393.9
SN	inward oriented pairs:	5955
SN	outward oriented pairs:	5855
SN	pairs with other orientation:	57806
SN	pairs on different chromosomes:	4097
# First Fragment Qualitites. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	932	9	0	0	9
IS	933	3	0	0	3
IS	934	1	0	0	1
IS	935	6	0	0	6
IS	936	3	0	0	3
IS	937	4	0	0	4
IS	938	5	0	0	5
IS	939	3	0	0	3
IS	940	5	0	0	5
IS	941	7	0	0	7
IS	942	1	0	0	1
IS	943	4	0	0	4
IS	944	1	0	0	1
IS	945	5	0	0	5
IS	946	6	0	0	6
IS	947	6	0	0	6
IS	948	6	0	0	6
IS	949	1	0	0	1
IS	950	4	0	0	4
IS	951	5	0	0	5
IS	952	5	0	0	5
IS	953	4	0	0	4
IS	954	1	0	0	1
IS	955	6	0	0	6
IS	956	5	0	0	5
IS	957	4	0	0	4
IS	958	7	0	0	7
IS	959	4	0	0	4
IS	960	9	0	0	9
IS	961	4	0	0	4
IS	962	4	0	0	4
IS	963	1	0	0	1
IS	964	4	0	0	4
IS	965	6	0	0	6
IS	966	5	0	0	5
IS	967	3	0	0	3
IS	968	4	0	0	4
IS	969	2	0	0	2
IS	970	4	0	0	4
IS	971	5	0	0	5
IS	972	4	0	0	4
IS	973	2	0	0	2
IS	974	1	0	0	1
IS	975	9	0	0	9
IS	976	3	0	0	3
IS	977	1	0	0	1
IS	978	6	0	0	6
IS	979	4	0	0	4
IS	980	2	0	0	2
IS	981	6	0	0	6
IS	982	4	0	0	4
IS	983	7	0	0	7
IS	984	2	0	0	2
IS	985	4	0	0	4
IS	986	5	0	0	5
IS	987	2	0	0	2
IS	988	1	0	0	1
IS	989	5	0	0	5
IS	990	2	0	0	2
IS	991	1	0	0	1
IS	992	3	0	0	3
IS	993	7	0	0	7
IS	994	2	0	0	2
IS	995	2	0	0	2
IS	996	2	0	0	2
IS	997	2	0	0	2
IS	998	1	0	0	1
IS	999	1	0	0	1
IS	1000	2	0	0	2
IS	1001	3	0	0	3
IS	1002	2	0	0	2
IS	1003	3	0	0	3
IS	1004	5	0	0	5
IS	1005	2	0	0	2
IS	1006	2	0	0	2
IS	1007	1	0	0	1
IS	1008	2	0	0	2
IS	1009	4	0	0	4
IS	1010	4	0	0	4
IS	1011	4	0	0	4
IS	1012	5	0	0	5
IS	1013	1	0	0	1
IS	1014	2	0	0	2
IS	1015	9	0	0	9
IS	1016	2	0	0	2
IS	1017	4	0	0	4
IS	1018	3	0	0	3
IS	1019	5	0	0	5
IS	1020	2	0	0	2
IS	1021	1	0	0	1
IS	1022	7	0	0	7
IS	1023	4	0	0	4
IS	1024	3	0	0	3
IS	1025	4	0	0	4
IS	1026	5	0	0	5
IS	1027	0	0	0	0
IS	1028	3	0	0	3
IS	1029	7	0	0	7
IS	1030	3	0	0	3
IS	1031	4	0	0	4
IS	1032	3	0	0	3
IS	1033	3	0	0	3
IS	1034	6	0	0	6
IS	1035	2	0	0	2
IS	1036	2	0	0	2
IS	1037	2	0	0	2
IS	1038	1	0	0	1
IS	1039	4	0	0	4
IS	1040	5	0	0	5
IS	1041	3	0	0	3
IS	1042	7	0	0	7
IS	1043	6	0	0	6
IS	1044	1	0	0	1
IS	1045	7	0	0	7
IS	1046	4	0	0	4
IS	1047	1	0	0	1
IS	1048	0	0	0	0
IS	1049	4	0	0	4
IS	1050	2	0	0	2
IS	1051	2	0	0	2
IS	1052	2	0	0	2
IS	1053	3	0	0	3
IS	1054	3	0	0	3
IS	1055	1	0	0	1
IS	1056	2	0	0	2
IS	1057	4	0	0	4
IS	1058	3	0	0	3
IS	1059	1	0	0	1
IS	1060	2	0	0	2
IS	1061	6	0	0	6
IS	1062	4	0	0	4
IS	1063	6	0	0	6
IS	1064	3	0	0	3
IS	1065	3	0	0	3
IS	1066	1	0	0	1
IS	1067	2	0	0	2
IS	1068	3	0	0	3
IS	1069	4	0	0	4
IS	1070	5	0	0	5
IS	1071	5	0	0	5
IS	1072	2	0	0	2
IS	1073	3	0	0	3
IS	1074	4	1	0	3
IS	1075	3	0	0	3
IS	1076	7	0	0	7
IS	1077	1	0	0	1
IS	1078	2	0	0	2
IS	1079	4	0	0	4
IS	1080	2	0	0	2
IS	1081	3	0	0	3
IS	1082	5	0	0	5
IS	1083	7	0	0	7
IS	1084	4	0	0	4
IS	1085	5	0	0	5
IS	1086	5	0	0	5
IS	1087	4	0	0	4
IS	1088	4	0	0	4
IS	1089	7	0	0	7
IS	1090	3	0	0	3
IS	1091	2	0	0	2
IS	1092	3	0	0	3
IS	1093	2	0	0	2
IS	1094	2	0	0	2
IS	1095	5	0	0	5
IS	1096	5	0	0	5
IS	1097	2	0	0	2
IS	1098	3	0	0	3
IS	1099	2	0	0	2
IS	1100	6	0	0	6
IS	1101	2	0	0	2
IS	1102	5	0	0	5
IS	1103	3	0	0	3
IS	1104	4	0	0	4
IS	1105	6	0	0	6
IS	1106	6	0	0	6
IS	1107	2	0	0	2
IS	1108	5	0	0	5
IS	1109	2	0	0	2
IS	1110	2	0	0	2
IS	1111	4	0	0	4
IS	1112	6	0	0	6
IS	1113	3	0	0	3
IS	1114	4	0	0	4
IS	1115	2	0	0	2
IS	1116	4	0	0	4
IS	1117	2	0	0	2
IS	1118	5	0	0	5
IS	1119	1	0	0	1
IS	1120	4	0	0	4
IS	1121	3	0	0	3
IS	1122	2	0	0	2
IS	1123	2	0	0	2
IS	1124	6	0	0	6
IS	1125	7	0	0	7
IS	1126	6	0	0	6
IS	1127	4	0	0	4
IS	1128	2	0	0	2
IS	1129	8	0	0	8
IS	1130	10	0	0	10
IS	1131	2	0	0	2
IS	1132	6	0	0	6
IS	1133	6	0	0	6
IS	1134	5	0	0	5
IS	1135	3	0	0	3
IS	1136	4	0	0	4
IS	1137	7	0	0	7
IS	1138	0	0	0	0
IS	1139	2	0	0	2
IS	1140	6	0	0	6
IS	1141	5	0	0	5
IS	1142	3	0	0	3
IS	1143	3	0	0	3
IS	1144	2	0	0	2
IS	1145	6	0	0	6
IS	1146	4	0	0	4
IS	1147	6	1	0	5
IS	1148	4	0	0	4
IS	1149	4	0	0	4
IS	1150	4	0	0	4
IS	1151	2	0	0	2
IS	1152	1	0	0	1
IS	1153	4	0	0	4
IS	1154	2	0	0	2
IS	1155	0	0	0	0
IS	1156	2	0	0	2
IS	1157	8	0	0	8
IS	1158	0	0	0	0
IS	1159	6	0	0	6
IS	1160	5	0	0	5
IS	1161	3	0	0	3
IS	1162	1	0	0	1
IS	1163	7	0	0	7
IS	1164	4	0	0	4
IS	1165	3	0	0	3
IS	1166	2	0	0	2
IS	1167	5	0	0	5
IS	1168	4	0	0	4
IS	1169	8	0	0	8
IS	1170	6	0	0	6
IS	1171	8	0	0	8
IS	1172	3	0	0	3
IS	1173	7	0	0	7
IS	1174	8	0	0	8
IS	1175	1	0	0	1
IS	1176	5	0	0	5
IS	1177	6	0	0	6
IS	1178	2	0	0	2
IS	1179	5	0	0	5
IS	1180	5	0	0	5
IS	1181	3	0	0	3
IS	1182	4	0	0	4
IS	1183	5	0	0	5
IS	1184	10	0	0	10
IS	1185	5	0	0	5
IS	1186	1	0	0	1
IS	1187	4	0	0	4
IS	1188	3	0	0	3
IS	1189	2	0	0	2
IS	1190	2	0	0	2
IS	1191	4	0	0	4
IS	1192	5	0	0	5
IS	1193	2	0	0	2
IS	1194	2	0	0	2
IS	1195	3	0	0	3
IS	1196	5	0	0	5
IS	1197	3	0	0	3
IS	1198	7	0	0	7
IS	1199	5	0	0	5
IS	1200	3	0	0	3
IS	1201	5	0	0	5
IS	1202	5	0	0	5
IS	1203	6	0	0	6
IS	1204	5	0	0	5
IS	1205	2	0	0	2
IS	1206	5	0	0	5
IS	1207	3	0	0	3
IS	1208	5	0	0	5
IS	1209	4	0	0	4
IS	1210	5	0	0	5
IS	1211	2	0	0	2
IS	1212	2	0	0	2
IS	1213	6	0	0	6
IS	1214	8	1	0	7
IS	1215	4	0	0	4
IS	1216	4	0	0	4
IS	1217	12	0	0	12
IS	1218	7	0	0	7
IS	1219	3	0	0	3
IS	1220	4	0	0	4
IS	1221	3	0	0	3
IS	1222	5	0	0	5
IS	1223	2	0	0	2
IS	1224	3	0	0	3
IS	1225	8	0	0	8
IS	1226	3	0	0	3
IS	1227	2	0	0	2
IS	1228	3	0	0	3
IS	1229	8	0	0	8
IS	1230	3	0	0	3
IS	1231	3	0	0	3
IS	1232	3	0	0	3
IS	1233	3	0	0	3
IS	1234	6	0	0	6
IS	1235	3	0	0	3
IS	1236	1	0	0	1
IS	1237	1	0	0	1
IS	1238	2	0	0	2
IS	1239	0	0	0	0
IS	1240	1	0	0	1
IS	1241	2	0	0	2
IS	1242	6	0	0	6
IS	1243	1	0	0	1
IS	1244	3	0	0	3
IS	1245	5	0	0	5
IS	1246	4	0	0	4
IS	1247	5	0	0	5
IS	1248	2	0	0	2
IS	1249	4	0	0	4
IS	1250	5	0	0	5
IS	1251	4	0	0	4
IS	1252	1	0	0	1
IS	1253	2	0	0	2
IS	1254	3	0	0	3
IS	1255	8	0	0	8
IS	1256	3	0	0	3
IS	1257	2	0	0	2
IS	1258	5	0	0	5
IS	1259	4	0	0	4
IS	1260	3	0	0	3
IS	1261	3	0	0	3
IS	1262	0	0	0	0
IS	1263	4	0	0	4
IS	1264	2	0	0	2
IS	1265	3	0	0	3
IS	1266	3	0	0	3
IS	1267	1	0	0	1
IS	1268	4	0	0	4
IS	1269	4	0	0	4
IS	1270	5	0	0	5
IS	1271	5	0	0	5
IS	1272	1	0	0	1
IS	1273	2	0	0	2
IS	1274	5	0	0	5
IS	1275	6	0	0	6
IS	1276	5	0	0	5
IS	1277	2	0	0	2
IS	1278	6	0	0	6
IS	1279	3	0	0	3
IS	1280	4	0	0	4
IS	1281	2	0	0	2
IS	1282	5	0	0	5
IS	1283	3	0	0	3
IS	1284	2	0	0	2
IS	1285	4	0	0	4
IS	1286	4	0	0	4
IS	1287	2	0	0	2
IS	1288	3	0	0	3
IS	1289	4	0	0	4
IS	1290	4	0	0	4
IS	1291	2	0	0	2
IS	1292	4	0	0	4
IS	1293	4	0	0	4
IS	1294	3	0	0	3
IS	1295	5	0	0	5
IS	1296	2	0	0	2
IS	1297	2	0	0	2
IS	1298	4	0	0	4
IS	1299	2	0	0	2
IS	1300	2	0	0	2
IS	1301	5	0	0	5
IS	1302	4	0	0	4
IS	1303	2	0	0	2
IS	1304	3	0	0	3
IS	1305	3	0	0	3
IS	1306	3	0	0	3
IS	1307	2	0	0	2
IS	1308	0	0	0	0
IS	1309	5	0	0	5
IS	1310	2	0	0	2
IS	1311	6	0	0	6
IS	1312	0	0	0	0
IS	1313	2	0	0	2
IS	1314	2	0	0	2
IS	1315	4	0	0	4
IS	1316	0	0	0	0
IS	1317	2	0	0	2
IS	1318	3	0	0	3
IS	1319	1	0	0	1
IS	1320	4	0	0	4
IS	1321	3	0	0	3
IS	1322	2	0	0	2
IS	1323	6	0	0	6
IS	1324	4	0	0	4
IS	1325	4	0	0	4
IS	1326	5	0	0	5
IS	1327	6	0	0	6
IS	1328	3	0	0	3
IS	1329	3	0	0	3
IS	1330	3	0	0	3
IS	1331	2	0	0	2
IS	1332	0	0	0	0
IS	1333	3	0	0	3
IS	1334	3	0	0	3
IS	1335	4	0	0	4
IS	1336	2	0	0	2
IS	1337	6	0	0	6
IS	1338	2	0	0	2
IS	1339	2	0	0	2
IS	1340	3	0	0	3
IS	1341	7	0	0	7
IS	1342	2	0	0	2
IS	1343	4	0	0	4
IS	1344	5	0	0	5
IS	1345	2	0	0	2
IS	1346	2	0	0	2
IS	1347	4	0	0	4
IS	1348	3	0	0	3
IS	1349	5	0	0	5
IS	1350	8	0	0	8
IS	1351	5	0	0	5
IS	1352	4	0	0	4
IS	1353	1	0	0	1
IS	1354	4	0	0	4
IS	1355	5	0	0	5
IS	1356	3	0	0	3
IS	1357	3	0	0	3
IS	1358	3	0	0	3
IS	1359	4	0	0	4
IS	1360	3	0	0	3
IS	1361	3	0	0	3
IS	1362	3	0	0	3
IS	1363	3	0	0	3
IS	1364	3	0	0	3
IS	1365	2	0	0	2
IS	1366	0	0	0	0
IS	1367	3	0	0	3
IS	1368	3	0	0	3
IS	1369	5	0	0	5
IS	1370	3	0	0	3
IS	1371	4	0	0	4
IS	1372	3	0	0	3
IS	1373	2	0	0	2
IS	1374	8	0	0	8
IS	1375	1	0	0	1
IS	1376	2	0	0	2
IS	1377	1	0	0	1
IS	1378	1	0	0	1
IS	1379	4	0	0	4
IS	1380	2	0	0	2
IS	1381	4	0	0	4
IS	1382	3	0	0	3
IS	1383	5	0	0	5
IS	1384	1	0	0	1
IS	1385	1	0	0	1
IS	1386	2	0	0	2
IS	1387	3	0	0	3
IS	1388	0	0	0	0
IS	1389	2	0	0	2
IS	1390	4	0	0	4
IS	1391	1	0	0	1
IS	1392	1	0	0	1
IS	1393	2	0	0	2
IS	1394	3	0	0	3
IS	1395	3	0	0	3
IS	1396	0	0	0	0
IS	1397	5	0	0	5
IS	1398	4	0	0	4
IS	1399	3	0	0	3
IS	1400	4	0	0	4
IS	1401	1	0	0	1
IS	1402	0	0	0	0
IS	1403	7	0	0	7
IS	1404	2	0	0	2
IS	1405	4	0	0	4
IS	1406	3	0	0	3
IS	1407	2	0	0	2
IS	1408	4	0	0	4
IS	1409	4	0	0	4
IS	1410	5	0	0	5
IS	1411	1	0	0	1
IS	1412	2	0	0	2
IS	1413	3	0	0	3
IS	1414	2	0	0	2
IS	1415	3	0	0	3
IS	1416	2	0	0	2
IS	1417	5	0	0	5
IS	1418	5	0	0	5
IS	1419	1	0	0	1
IS	1420	1	0	0	1
IS	1421	5	0	0	5
IS	1422	2	0	0	2
IS	1423	1	0	0	1
IS	1424	6	0	0	6
IS	1425	1	0	0	1
IS	1426	0	0	0	0
IS	1427	3	0	0	3
IS	1428	1	0	0	1
IS	1429	0	0	0	0
IS	1430	2	0	0	2
IS	1431	5	0	0	5
IS	1432	3	0	0	3
IS	1433	2	0	0	2
IS	1434	0	0	0	0
IS	1435	3	0	0	3
IS	1436	2	0	0	2
IS	1437	6	0	0	6
IS	1438	5	0	0	5
IS	1439	5	0	0	5
IS	1440	5	0	0	5
IS	1441	3	0	0	3
IS	1442	1	0	0	1
IS	1443	4	0	0	4
IS	1444	4	0	0	4
IS	1445	5	0	0	5
IS	1446	3	0	0	3
IS	1447	4	0	0	4
IS	1448	3	0	0	3
IS	1449	0	0	0	0
IS	1450	3	0	0	3
IS	1451	3	0	0	3
IS	1452	4	0	0	4
IS	1453	1	0	0	1
IS	1454	5	0	0	5
IS	1455	3	0	0	3
IS	1456	3	0	0	3
IS	1457	1	0	0	1
IS	1458	2	0	0	2
IS	1459	2	0	0	2
IS	1460	2	0	0	2
IS	1461	3	0	0	3
IS	1462	2	0	0	2
IS	1463	1	0	0	1
IS	1464	4	0	0	4
IS	1465	5	0	0	5
IS	1466	2	0	0	2
IS	1467	4	0	0	4
IS	1468	0	0	0	0
IS	1469	2	0	0	2
IS	1470	0	0	0	0
IS	1471	2	0	0	2
IS	1472	4	0	0	4
IS	1473	3	1	0	2
IS	1474	1	0	0	1
IS	1475	1	0	0	1
IS	1476	3	0	0	3
IS	1477	3	0	0	3
IS	1478	5	0	0	5
IS	1479	2	0	0	2
IS	1480	0	0	0	0
IS	1481	2	0	0	2
IS	1482	4	0	0	4
IS	1483	0	0	0	0
IS	1484	1	0	0	1
IS	1485	3	0	0	3
IS	1486	2	0	0	2
IS	1487	1	0	0	1
IS	1488	5	0	0	5
IS	1489	6	0	0	6
IS	1490	6	0	0	6
IS	1491	4	0	0	4
IS	1492	1	0	0	1
IS	1493	4	0	0	4
IS	1494	3	0	0	3
IS	1495	3	0	0	3
IS	1496	3	0	0	3
IS	1497	0	0	0	0
IS	1498	2	0	0	2
IS	1499	2	0	0	2
IS	1500	2	0	0	2
IS	1501	6	1	0	5
IS	1502	2	0	0	2
IS	1503	2	0	0	2
IS	1504	1	0	0	1
IS	1505	5	0	0	5
IS	1506	3	0	0	3
IS	1507	3	0	0	3
IS	1508	5	0	0	5
IS	1509	0	0	0	0
IS	1510	1	0	0	1
IS	1511	2	0	0	2
IS	1512	3	0	0	3
IS	1513	1	0	0	1
IS	1514	1	0	0	1
IS	1515	2	0	0	2
IS	1516	4	0	0	4
IS	1517	3	0	0	3
IS	1518	4	0	0	4
IS	1519	3	0	0	3
IS	1520	2	0	0	2
IS	1521	2	0	0	2
IS	1522	4	0	0	4
IS	1523	2	0	0	2
IS	1524	3	0	0	3
IS	1525	6	0	0	6
IS	1526	3	0	0	3
IS	1527	6	0	0	6
IS	1528	3	0	0	3
IS	1529	2	0	0	2
IS	1530	2	0	0	2
IS	1531	4	0	0	4
IS	1532	3	0	0	3
IS	1533	4	0	0	4
IS	1534	4	0	0	4
IS	1535	4	0	0	4
IS	1536	2	0	0	2
IS	1537	3	0	0	3
IS	1538	2	0	0	2
IS	1539	4	0	0	4
IS	1540	3	0	0	3
IS	1541	6	0	0	6
IS	1542	2	0	0	2
IS	1543	3	0	0	3
IS	1544	3	0	0	3
IS	1545	5	0	0	5
IS	1546	3	0	0	3
IS	1547	1	0	0	1
IS	1548	0	0	0	0
IS	1549	2	0	0	2
IS	1550	3	0	0	3
IS	1551	0	0	0	0
IS	1552	1	0	0	1
IS	1553	8	0	0	8
IS	1554	2	0	0	2
IS	1555	3	0	0	3
IS	1556	1	0	0	1
IS	1557	5	0	0	5
IS	1558	1	0	0	1
IS	1559	1	0	0	1
IS	1560	4	0	0	4
IS	1561	3	0	0	3
IS	1562	2	0	0	2
IS	1563	3	0	0	3
IS	1564	2	0	0	2
IS	1565	2	0	0	2
IS	1566	5	0	0	5
IS	1567	4	0	0	4
IS	1568	5	0	0	5
IS	1569	8	0	0	8
IS	1570	0	0	0	0
IS	1571	3	0	0	3
IS	1572	3	0	0	3
IS	1573	2	0	0	2
IS	1574	3	0	0	3
IS	1575	7	0	0	7
IS	1576	1	0	0	1
IS	1577	1	0	0	1
IS	1578	2	0	0	2
IS	1579	4	0	0	4
IS	1580	1	0	0	1
IS	1581	4	0	0	4
IS	1582	2	0	0	2
IS	1583	7	0	0	7
IS	1584	1	0	0	1
IS	1585	4	0	0	4
IS	1586	2	0	0	2
IS	1587	3	0	0	3
IS	1588	0	0	0	0
IS	1589	4	0	0	4
IS	1590	1	0	0	1
IS	1591	2	0	0	2
IS	1592	3	1	0	2
IS	1593	2	0	0	2
IS	1594	1	0	0	1
IS	1595	2	0	0	2
IS	1596	1	0	0	1
IS	1597	1	0	0	1
IS	1598	3	0	0	3
IS	1599	5	0	0	5
IS	1600	2	0	0	2
IS	1601	1	0	0	1
IS	1602	3	0	0	3
IS	1603	1	0	0	1
IS	1604	4	0	0	4
IS	1605	5	0	0	5
IS	1606	5	0	0	5
IS	1607	2	0	0	2
IS	1608	2	0	0	2
IS	1609	1	0	0	1
IS	1610	3	0	0	3
IS	1611	5	0	1	4
IS	1612	2	0	0	2
IS	1613	2	0	0	2
IS	1614	1	0	0	1
IS	1615	2	0	0	2
IS	1616	3	0	0	3
IS	1617	4	0	0	4
IS	1618	3	0	0	3
IS	1619	5	0	0	5
IS	1620	4	0	0	4
IS	1621	2	0	0	2
IS	1622	2	0	0	2
IS	1623	1	0	0	1
IS	1624	4	0	0	4
IS	1625	3	0	0	3
IS	1626	2	0	0	2
IS	1627	5	0	0	5
IS	1628	3	0	0	3
IS	1629	5	0	0	5
IS	1630	0	0	0	0
IS	1631	2	0	0	2
IS	1632	2	0	0	2
IS	1633	2	0	0	2
IS	1634	3	0	0	3
IS	1635	1	0	0	1
IS	1636	3	0	0	3
IS	1637	1	0	0	1
IS	1638	5	0	0	5
IS	1639	2	0	0	2
IS	1640	2	0	0	2
IS	1641	1	0	0	1
IS	1642	2	0	0	2
IS	1643	4	0	0	4
IS	1644	3	0	0	3
IS	1645	1	0	0	1
IS	1646	6	0	0	6
IS	1647	4	0	0	4
IS	1648	3	0	0	3
IS	1649	3	0	0	3
IS	1650	2	0	0	2
IS	1651	4	0	0	4
IS	1652	5	0	0	5
IS	1653	4	0	0	4
IS	1654	2	0	0	2
IS	1655	5	0	0	5
IS	1656	0	0	0	0
IS	1657	3	0	0	3
IS	1658	5	0	0	5
IS	1659	0	0	0	0
IS	1660	0	0	0	0
IS	1661	2	0	0	2
IS	1662	1	0	0	1
IS	1663	1	1	0	0
IS	1664	1	0	0	1
IS	1665	3	0	0	3
IS	1666	2	0	0	2
IS	1667	4	0	0	4
IS	1668	4	0	0	4
IS	1669	5	0	0	5
IS	1670	2	0	0	2
IS	1671	2	0	0	2
IS	1672	1	0	0	1
IS	1673	1	0	0	1
IS	1674	3	0	0	3
IS	1675	2	0	0	2
IS	1676	1	0	0	1
IS	1677	3	0	0	3
IS	1678	4	0	0	4
IS	1679	6	0	0	6
IS	1680	2	0	0	2
IS	1681	3	0	0	3
IS	1682	3	0	0	3
IS	1683	0	0	0	0
IS	1684	3	0	0	3
IS	1685	2	0	0	2
IS	1686	2	0	0	2
IS	1687	5	0	0	5
IS	1688	1	0	0	1
IS	1689	4	0	0	4
IS	1690	4	0	0	4
IS	1691	0	0	0	0
IS	1692	2	0	0	2
IS	1693	1	0	0	1
IS	1694	2	0	0	2
IS	1695	3	0	0	3
IS	1696	1	0	0	1
IS	1697	4	0	0	4
IS	1698	0	0	0	0
IS	1699	2	0	0	2
IS	1700	4	0	0	4
IS	1701	1	0	0	1
IS	1702	0	0	0	0
IS	1703	0	0	0	0
IS	1704	2	0	0	2
IS	1705	6	0	0	6
IS	1706	1	0	0	1
IS	1707	3	0	0	3
IS	1708	5	0	0	5
IS	1709	3	0	0	3
IS	1710	3	0	0	3
IS	1711	4	0	0	4
IS	1712	0	0	0	0
IS	1713	2	0	0	2
IS	1714	4	0	0	4
IS	1715	3	0	0	3
IS	1716	2	0	0	2
IS	1717	3	1	0	2
IS	1718	1	0	0	1
IS	1719	2	0	0	2
IS	1720	4	0	0	4
IS	1721	3	0	0	3
IS	1722	1	0	0	1
IS	1723	2	0	0	2
IS	1724	6	0	0	6
IS	1725	7	0	0	7
IS	1726	0	0	0	0
IS	1727	1	0	0	1
IS	1728	2	0	0	2
IS	1729	0	0	0	0
IS	1730	3	0	0	3
IS	1731	3	0	0	3
IS	1732	4	0	0	4
IS	1733	2	0	0	2
IS	1734	0	0	0	0
IS	1735	5	0	0	5
IS	1736	2	0	0	2
IS	1737	6	0	0	6
IS	1738	2	0	0	2
IS	1739	0	0	0	0
IS	1740	4	0	0	4
IS	1741	3	0	0	3
IS	1742	2	0	0	2
IS	1743	5	0	0	5
IS	1744	3	0	0	3
IS	1745	2	0	0	2
IS	1746	6	0	0	6
IS	1747	0	0	0	0
IS	1748	6	0	0	6
IS	1749	2	0	0	2
IS	1750	1	0	0	1
IS	1751	1	0	0	1
IS	1752	4	0	0	4
IS	1753	0	0	0	0
IS	1754	2	0	0	2
IS	1755	3	0	0	3
IS	1756	4	0	1	3
IS	1757	1	0	0	1
IS	1758	2	0	0	2
IS	1759	2	0	0	2
IS	1760	2	0	0	2
IS	1761	2	0	0	2
IS	1762	2	0	0	2
IS	1763	2	0	0	2
IS	1764	3	0	0	3
IS	1765	5	0	0	5
IS	1766	4	0	0	4
IS	1767	3	0	0	3
IS	1768	3	0	0	3
IS	1769	1	0	0	1
IS	1770	1	0	0	1
IS	1771	4	0	0	4
IS	1772	2	0	0	2
IS	1773	2	0	0	2
IS	1774	0	0	0	0
IS	1775	3	0	0	3
IS	1776	5	0	0	5
IS	1777	4	0	0	4
IS	1778	6	0	0	6
IS	1779	7	0	0	7
IS	1780	2	0	0	2
IS	1781	6	0	0	6
IS	1782	3	0	0	3
IS	1783	4	0	0	4
IS	1784	2	0	0	2
IS	1785	2	0	0	2
IS	1786	5	0	0	5
IS	1787	2	0	0	2
IS	1788	2	0	0	2
IS	1789	2	0	0	2
IS	1790	4	0	0	4
IS	1791	6	0	0	6
IS	1792	4	0	0	4
IS	1793	8	0	0	8
IS	1794	6	0	0	6
IS	1795	5	0	0	5
IS	1796	6	0	0	6
IS	1797	4	0	0	4
IS	1798	5	0	0	5
IS	1799	1	0	0	1
IS	1800	2	0	0	2
IS	1801	2	0	0	2
IS	1802	4	0	0	4
IS	1803	6	0	0	6
IS	1804	11	0	0	11
IS	1805	4	0	0	4
IS	1806	6	0	0	6
IS	1807	3	0	0	3
IS	1808	5	0	0	5
IS	1809	5	0	0	5
IS	1810	4	0	0	4
IS	1811	4	0	0	4
IS	1812	3	0	0	3
IS	1813	2	0	0	2
IS	1814	3	0	0	3
IS	1815	7	0	0	7
IS	1816	11	0	0	11
IS	1817	2	0	0	2
IS	1818	1	0	0	1
IS	1819	0	0	0	0
IS	1820	0	0	0	0
IS	1821	3	0	0	3
IS	1822	1	0	0	1
IS	1823	0	0	0	0
IS	1824	5	0	0	5
IS	1825	0	0	0	0
IS	1826	1	0	0	1
IS	1827	5	0	0	5
IS	1828	0	0	0	0
IS	1829	5	0	0	5
IS	1830	1	0	0	1
IS	1831	1	0	0	1
IS	1832	1	0	0	1
IS	1833	2	0	0	2
IS	1834	2	0	0	2
IS	1835	3	0	0	3
IS	1836	1	0	0	1
IS	1837	1	0	0	1
IS	1838	4	0	0	4
IS	1839	2	0	0	2
IS	1840	0	0	0	0
IS	1841	2	0	0	2
IS	1842	1	0	0	1
IS	1843	4	0	0	4
IS	1844	4	0	0	4
IS	1845	3	0	0	3
IS	1846	0	0	0	0
IS	1847	3	0	0	3
IS	1848	2	0	0	2
IS	1849	1	0	0	1
IS	1850	2	0	0	2
IS	1851	2	0	0	2
IS	1852	3	0	0	3
IS	1853	5	0	0	5
IS	1854	3	0	0	3
IS	1855	1	0	0	1
IS	1856	1	0	0	1
IS	1857	3	0	0	3
IS	1858	3	0	0	3
IS	1859	2	0	0	2
IS	1860	1	0	0	1
IS	1861	2	0	0	2
IS	1862	3	0	0	3
IS	1863	2	0	0	2
IS	1864	0	0	0	0
IS	1865	1	0	0	1
IS	1866	1	0	0	1
IS	1867	1	0	0	1
IS	1868	2	0	0	2
IS	1869	2	0	0	2
IS	1870	5	0	0	5
IS	1871	4	0	0	4
IS	1872	1	0	0	1
IS	1873	4	0	0	4
